2022-06-27T17:51:34.59Z,11.58557415
2022-06-27T17:51:34.69Z,11.58557415
2022-06-27T17:51:34.79Z,11.58468914
2022-06-27T17:51:34.89Z,11.58468914
2022-06-27T17:51:34.99Z,11.58867168
2022-06-27T17:51:34.109Z,11.58867168
2022-06-27T17:51:34.119Z,11.58867168
2022-06-27T17:51:34.129Z,11.58867168
2022-06-27T17:51:34.139Z,11.59088421
2022-06-27T17:51:34.149Z,11.59088421
2022-06-27T17:51:34.159Z,11.59530926
2022-06-27T17:51:34.169Z,11.59530926
2022-06-27T17:51:34.179Z,11.59530926
2022-06-27T17:51:34.189Z,11.59530926
2022-06-27T17:51:34.199Z,11.5992918
2022-06-27T17:51:34.209Z,11.5992918
2022-06-27T17:51:34.219Z,11.62097549
2022-06-27T17:51:34.229Z,11.62097549
2022-06-27T17:51:34.239Z,11.67009449
2022-06-27T17:51:34.249Z,11.67009449
2022-06-27T17:51:34.259Z,11.67009449
2022-06-27T17:51:34.269Z,11.67009449
2022-06-27T17:51:34.279Z,11.68292809
2022-06-27T17:51:34.289Z,11.68292809
2022-06-27T17:51:34.299Z,11.67407799
2022-06-27T17:51:34.309Z,11.67407799
2022-06-27T17:51:34.319Z,11.68292809
2022-06-27T17:51:34.329Z,11.68292809
2022-06-27T17:51:34.339Z,11.68292809
2022-06-27T17:51:34.349Z,11.68292809
2022-06-27T17:51:34.359Z,11.67363548
2022-06-27T17:51:34.369Z,11.67363548
2022-06-27T17:51:34.379Z,11.66080189
2022-06-27T17:51:34.389Z,11.66080189
2022-06-27T17:51:34.399Z,11.66699696
2022-06-27T17:51:34.409Z,11.66699696
2022-06-27T17:51:34.419Z,11.66699696
2022-06-27T17:51:34.429Z,11.66699696
2022-06-27T17:51:34.439Z,11.68027306
2022-06-27T17:51:34.449Z,11.68027306
2022-06-27T17:51:34.459Z,11.68823814
2022-06-27T17:51:34.469Z,11.68823814
2022-06-27T17:51:34.479Z,11.70328331
2022-06-27T17:51:34.489Z,11.70328331
2022-06-27T17:51:34.499Z,11.70328331
2022-06-27T17:51:34.509Z,11.70328331
2022-06-27T17:51:34.519Z,11.70770931
2022-06-27T17:51:34.529Z,11.70770931
2022-06-27T17:51:34.539Z,11.70903683
2022-06-27T17:51:34.549Z,11.70903683
2022-06-27T17:51:34.559Z,11.70903683
2022-06-27T17:51:34.569Z,11.70903683
2022-06-27T17:51:34.579Z,11.70903683
2022-06-27T17:51:34.589Z,11.70903683
2022-06-27T17:51:34.599Z,11.71036434
2022-06-27T17:51:34.609Z,11.71036434
2022-06-27T17:51:34.619Z,11.70328331
2022-06-27T17:51:34.629Z,11.70328331
2022-06-27T17:51:34.639Z,11.70328331
2022-06-27T17:51:34.649Z,11.70328331
2022-06-27T17:51:34.659Z,11.69487572
2022-06-27T17:51:34.669Z,11.69487572
2022-06-27T17:51:34.679Z,11.68868065
2022-06-27T17:51:34.689Z,11.68868065
2022-06-27T17:51:34.699Z,11.68868065
2022-06-27T17:51:34.709Z,11.68868065
2022-06-27T17:51:34.719Z,11.67983055
2022-06-27T17:51:34.729Z,11.67983055
2022-06-27T17:51:34.739Z,11.674963
2022-06-27T17:51:34.749Z,11.674963
2022-06-27T17:51:34.759Z,11.6754055
2022-06-27T17:51:34.769Z,11.6754055
2022-06-27T17:51:34.779Z,11.6754055
2022-06-27T17:51:34.789Z,11.6754055
2022-06-27T17:51:34.799Z,11.67629051
2022-06-27T17:51:34.809Z,11.67629051
2022-06-27T17:51:34.819Z,11.06649971
2022-06-27T17:51:34.829Z,11.06649971
2022-06-27T17:51:34.839Z,9.86506271
2022-06-27T17:51:34.849Z,9.86506271
2022-06-27T17:51:34.859Z,9.86506271
2022-06-27T17:51:34.869Z,9.86506271
2022-06-27T17:51:34.879Z,8.3122654
2022-06-27T17:51:34.889Z,8.3122654
2022-06-27T17:51:34.899Z,6.67760229
2022-06-27T17:51:34.909Z,6.67760229
2022-06-27T17:51:34.919Z,6.67760229
2022-06-27T17:51:34.929Z,6.67760229
2022-06-27T17:51:34.939Z,5.0464797
2022-06-27T17:51:34.949Z,5.0464797
2022-06-27T17:51:34.959Z,3.38792086
2022-06-27T17:51:34.969Z,3.38792086
2022-06-27T17:51:34.979Z,1.82937098
2022-06-27T17:51:34.989Z,1.82937098
2022-06-27T17:51:34.999Z,1.82937098
2022-06-27T17:51:35.9Z,1.82937098
2022-06-27T17:51:35.19Z,0.35755485
2022-06-27T17:51:35.29Z,0.35755485
2022-06-27T17:51:35.39Z,0.01371807
2022-06-27T17:51:35.49Z,0.01371807
2022-06-27T17:51:35.59Z,0.01371807
2022-06-27T17:51:35.69Z,0.01371807
2022-06-27T17:51:35.79Z,0.01371807
2022-06-27T17:51:35.89Z,0.01371807
2022-06-27T17:51:35.99Z,0.01150548
2022-06-27T17:51:35.109Z,0.01150548
2022-06-27T17:51:35.119Z,0.0097354
2022-06-27T17:51:35.129Z,0.0097354
2022-06-27T17:51:35.139Z,0.0097354
2022-06-27T17:51:35.149Z,0.0097354
2022-06-27T17:51:35.159Z,0.01283303
2022-06-27T17:51:35.169Z,0.01283303
2022-06-27T17:51:35.179Z,0.01150548
2022-06-27T17:51:35.189Z,0.01150548
2022-06-27T17:51:35.199Z,0.00708029
2022-06-27T17:51:35.209Z,0.00708029
2022-06-27T17:51:35.219Z,0.00708029
2022-06-27T17:51:35.229Z,0.00708029
2022-06-27T17:51:35.239Z,0.01017792
2022-06-27T17:51:35.249Z,0.01017792
2022-06-27T17:51:35.259Z,0.01106296
2022-06-27T17:51:35.269Z,0.01106296
2022-06-27T17:51:35.279Z,0.01106296
2022-06-27T17:51:35.289Z,0.01106296
2022-06-27T17:51:35.299Z,0.00885037
2022-06-27T17:51:35.309Z,0.00885037
2022-06-27T17:51:35.319Z,0.01017792
2022-06-27T17:51:35.329Z,0.01017792
2022-06-27T17:51:35.339Z,0.00796533
2022-06-27T17:51:35.349Z,0.00796533
2022-06-27T17:51:35.359Z,0.00796533
2022-06-27T17:51:35.369Z,0.00796533
2022-06-27T17:51:35.379Z,0.00663778
2022-06-27T17:51:35.389Z,0.00663778
2022-06-27T17:51:35.399Z,0.01106296
2022-06-27T17:51:35.409Z,0.01106296
2022-06-27T17:51:35.419Z,0.01106296
2022-06-27T17:51:35.429Z,0.01106296
2022-06-27T17:51:35.439Z,0.00885037
2022-06-27T17:51:35.449Z,0.00885037
2022-06-27T17:51:35.459Z,0.00663778
2022-06-27T17:51:35.469Z,0.00663778
2022-06-27T17:51:35.479Z,0.0097354
2022-06-27T17:51:35.489Z,0.0097354
2022-06-27T17:51:35.499Z,0.0097354
2022-06-27T17:51:35.509Z,0.0097354
2022-06-27T17:51:35.519Z,0.01106296
2022-06-27T17:51:35.529Z,0.01106296
2022-06-27T17:51:35.539Z,0.00929289
2022-06-27T17:51:35.549Z,0.00929289
2022-06-27T17:51:35.559Z,0.0097354
2022-06-27T17:51:35.569Z,0.0097354
2022-06-27T17:51:35.579Z,0.0097354
2022-06-27T17:51:35.589Z,0.0097354
2022-06-27T17:51:35.599Z,0.01593066
2022-06-27T17:51:35.609Z,0.01593066
2022-06-27T17:51:35.619Z,0.00929289
2022-06-27T17:51:35.629Z,0.00929289
2022-06-27T17:51:35.639Z,0.00929289
2022-06-27T17:51:35.649Z,0.00929289
2022-06-27T17:51:35.659Z,0.01283303
2022-06-27T17:51:35.669Z,0.01283303
2022-06-27T17:51:35.679Z,0.00885037
2022-06-27T17:51:35.689Z,0.00885037
2022-06-27T17:51:35.699Z,0.00796533
2022-06-27T17:51:35.709Z,0.00796533
2022-06-27T17:51:35.719Z,0.00796533
2022-06-27T17:51:35.729Z,0.00796533
2022-06-27T17:51:35.739Z,0.01017792
2022-06-27T17:51:35.749Z,0.01017792
2022-06-27T17:51:35.759Z,0.01283303
2022-06-27T17:51:35.769Z,0.01283303
2022-06-27T17:51:35.779Z,0.01283303
2022-06-27T17:51:35.789Z,0.01283303
2022-06-27T17:51:35.799Z,0.0097354
2022-06-27T17:51:35.809Z,0.0097354
2022-06-27T17:51:35.819Z,0.01283303
2022-06-27T17:51:35.829Z,0.01283303
2022-06-27T17:51:35.839Z,0.01017792
2022-06-27T17:51:35.849Z,0.01017792
2022-06-27T17:51:35.859Z,0.01017792
2022-06-27T17:51:35.869Z,0.01017792
2022-06-27T17:51:35.879Z,0.00885037
2022-06-27T17:51:35.889Z,0.00885037
2022-06-27T17:51:35.899Z,0.0097354
2022-06-27T17:51:35.909Z,0.0097354
2022-06-27T17:51:35.919Z,0.0097354
2022-06-27T17:51:35.929Z,0.0097354
2022-06-27T17:51:35.939Z,0.01017792
2022-06-27T17:51:35.949Z,0.01017792
2022-06-27T17:51:35.959Z,0.0097354
2022-06-27T17:51:35.969Z,0.0097354
2022-06-27T17:51:35.979Z,0.00796533
2022-06-27T17:51:35.989Z,0.00796533
2022-06-27T17:51:35.999Z,0.00796533
2022-06-27T17:51:36.9Z,0.00796533
2022-06-27T17:51:36.19Z,0.01017792
2022-06-27T17:51:36.29Z,0.01017792
2022-06-27T17:51:36.39Z,0.011948
2022-06-27T17:51:36.49Z,0.011948
2022-06-27T17:51:36.59Z,0.011948
2022-06-27T17:51:36.69Z,0.011948
2022-06-27T17:51:36.79Z,0.01150548
2022-06-27T17:51:36.89Z,0.01150548
2022-06-27T17:51:36.99Z,0.00929289
2022-06-27T17:51:36.109Z,0.00929289
2022-06-27T17:51:36.119Z,0.01106296
2022-06-27T17:51:36.129Z,0.01106296
2022-06-27T17:51:36.139Z,0.01106296
2022-06-27T17:51:36.149Z,0.01106296
2022-06-27T17:51:36.159Z,0.00929289
2022-06-27T17:51:36.169Z,0.00929289
2022-06-27T17:51:36.179Z,0.00929289
2022-06-27T17:51:36.189Z,0.00929289
2022-06-27T17:51:36.199Z,0.00929289
2022-06-27T17:51:36.209Z,0.00929289
2022-06-27T17:51:36.219Z,0.00929289
2022-06-27T17:51:36.229Z,0.00929289
2022-06-27T17:51:36.239Z,0.0097354
2022-06-27T17:51:36.249Z,0.0097354
2022-06-27T17:51:36.259Z,0.01283303
2022-06-27T17:51:36.269Z,0.01283303
2022-06-27T17:51:36.279Z,0.01283303
2022-06-27T17:51:36.289Z,0.01283303
2022-06-27T17:51:36.299Z,0.01283303
2022-06-27T17:51:36.309Z,0.01283303
2022-06-27T17:51:36.319Z,0.00929289
2022-06-27T17:51:36.329Z,0.00929289
2022-06-27T17:51:36.339Z,0.00929289
2022-06-27T17:51:36.349Z,0.00929289
2022-06-27T17:51:36.359Z,0.01106296
2022-06-27T17:51:36.369Z,0.01106296
2022-06-27T17:51:36.379Z,0.01017792
2022-06-27T17:51:36.389Z,0.01017792
2022-06-27T17:51:36.399Z,0.01017792
2022-06-27T17:51:36.409Z,0.01017792
2022-06-27T17:51:36.419Z,0.00929289
2022-06-27T17:51:36.429Z,0.00929289
2022-06-27T17:51:36.439Z,0.01150548
2022-06-27T17:51:36.449Z,0.01150548
2022-06-27T17:51:36.459Z,0.011948
2022-06-27T17:51:36.469Z,0.011948
2022-06-27T17:51:36.479Z,0.011948
2022-06-27T17:51:36.489Z,0.011948
2022-06-27T17:51:36.499Z,0.00885037
2022-06-27T17:51:36.509Z,0.00885037
2022-06-27T17:51:36.519Z,0.0097354
2022-06-27T17:51:36.529Z,0.0097354
2022-06-27T17:51:36.539Z,0.01017792
2022-06-27T17:51:36.549Z,0.01017792
2022-06-27T17:51:36.559Z,0.01017792
2022-06-27T17:51:36.569Z,0.01017792
2022-06-27T17:51:36.579Z,0.0097354
2022-06-27T17:51:36.589Z,0.0097354
2022-06-27T17:51:36.599Z,0.01283303
2022-06-27T17:51:36.609Z,0.01283303
2022-06-27T17:51:36.619Z,0.01283303
2022-06-27T17:51:36.629Z,0.01283303
2022-06-27T17:51:36.639Z,0.00708029
2022-06-27T17:51:36.649Z,0.00708029
2022-06-27T17:51:36.659Z,0.01283303
2022-06-27T17:51:36.669Z,0.01283303
2022-06-27T17:51:36.679Z,0.00929289
2022-06-27T17:51:36.689Z,0.00929289
2022-06-27T17:51:36.699Z,0.00929289
2022-06-27T17:51:36.709Z,0.00929289
2022-06-27T17:51:36.719Z,0.0097354
2022-06-27T17:51:36.729Z,0.0097354
2022-06-27T17:51:36.739Z,0.00752281
2022-06-27T17:51:36.749Z,0.00752281
2022-06-27T17:51:36.759Z,0.00752281
2022-06-27T17:51:36.769Z,0.00752281
2022-06-27T17:51:36.779Z,0.00575274
2022-06-27T17:51:36.789Z,0.00575274
2022-06-27T17:51:36.799Z,0.00929289
2022-06-27T17:51:36.809Z,0.00929289
2022-06-27T17:51:36.819Z,0.01017792
2022-06-27T17:51:36.829Z,0.01017792
2022-06-27T17:51:36.839Z,0.01017792
2022-06-27T17:51:36.849Z,0.01017792
2022-06-27T17:51:36.859Z,0.0097354
2022-06-27T17:51:36.869Z,0.0097354
2022-06-27T17:51:36.879Z,0.0097354
2022-06-27T17:51:36.889Z,0.0097354
2022-06-27T17:51:36.899Z,0.0097354
2022-06-27T17:51:36.909Z,0.0097354
2022-06-27T17:51:36.919Z,0.0097354
2022-06-27T17:51:36.929Z,0.0097354
2022-06-27T17:51:36.939Z,0.00752281
2022-06-27T17:51:36.949Z,0.00752281
2022-06-27T17:51:36.959Z,0.00929289
2022-06-27T17:51:36.969Z,0.00929289
2022-06-27T17:51:36.979Z,0.00929289
2022-06-27T17:51:36.989Z,0.00929289
2022-06-27T17:51:36.999Z,0.01327555
2022-06-27T17:51:37.9Z,0.01327555
2022-06-27T17:51:37.19Z,0.00929289
2022-06-27T17:51:37.29Z,0.00929289
2022-06-27T17:51:37.39Z,0.01017792
2022-06-27T17:51:37.49Z,0.01017792
2022-06-27T17:51:37.59Z,0.01017792
2022-06-27T17:51:37.69Z,0.01017792
2022-06-27T17:51:37.79Z,0.01106296
2022-06-27T17:51:37.89Z,0.01106296
2022-06-27T17:51:37.99Z,0.01106296
2022-06-27T17:51:37.109Z,0.01106296
2022-06-27T17:51:37.119Z,0.01106296
2022-06-27T17:51:37.129Z,0.01106296
2022-06-27T17:51:37.139Z,2.98213148
2022-06-27T17:51:37.149Z,2.98213148
2022-06-27T17:51:37.159Z,4.41500616
2022-06-27T17:51:37.169Z,4.41500616
2022-06-27T17:51:37.179Z,5.18764305
2022-06-27T17:51:37.189Z,5.18764305
2022-06-27T17:51:37.199Z,5.18764305
2022-06-27T17:51:37.209Z,5.18764305
2022-06-27T17:51:37.219Z,5.7567215
2022-06-27T17:51:37.229Z,5.7567215
2022-06-27T17:51:37.239Z,6.1452527
2022-06-27T17:51:37.249Z,6.1452527
2022-06-27T17:51:37.259Z,6.44351006
2022-06-27T17:51:37.269Z,6.44351006
2022-06-27T17:51:37.279Z,6.44351006
2022-06-27T17:51:37.289Z,6.44351006
2022-06-27T17:51:37.299Z,6.63335085
2022-06-27T17:51:37.309Z,6.63335085
2022-06-27T17:51:37.319Z,6.80372
2022-06-27T17:51:37.329Z,6.80372
2022-06-27T17:51:37.339Z,6.80372
2022-06-27T17:51:37.349Z,6.80372
2022-06-27T17:51:37.359Z,6.85505247
2022-06-27T17:51:37.369Z,6.85505247
2022-06-27T17:51:37.379Z,6.90682697
2022-06-27T17:51:37.389Z,6.90682697
2022-06-27T17:51:37.399Z,6.97851515
2022-06-27T17:51:37.409Z,6.97851515
2022-06-27T17:51:37.419Z,6.97851515
2022-06-27T17:51:37.429Z,6.97851515
2022-06-27T17:51:37.439Z,7.00418091
2022-06-27T17:51:37.449Z,7.00418091
2022-06-27T17:51:37.459Z,7.01922655
2022-06-27T17:51:37.469Z,7.01922655
2022-06-27T17:51:37.479Z,7.30730629
2022-06-27T17:51:37.489Z,7.30730629
2022-06-27T17:51:37.499Z,7.30730629
2022-06-27T17:51:37.509Z,7.30730629
2022-06-27T17:51:37.519Z,7.40731525
2022-06-27T17:51:37.529Z,7.40731525
2022-06-27T17:51:37.539Z,7.47059536
2022-06-27T17:51:37.549Z,7.47059536
2022-06-27T17:51:37.559Z,7.47059536
2022-06-27T17:51:37.569Z,7.47059536
2022-06-27T17:51:37.579Z,7.50997972
2022-06-27T17:51:37.589Z,7.50997972
2022-06-27T17:51:37.599Z,7.54051352
2022-06-27T17:51:37.609Z,7.54051352
2022-06-27T17:51:37.619Z,7.59317303
2022-06-27T17:51:37.629Z,7.59317303
2022-06-27T17:51:37.639Z,7.59317303
2022-06-27T17:51:37.649Z,7.59317303
2022-06-27T17:51:37.659Z,7.57856989
2022-06-27T17:51:37.669Z,7.57856989
2022-06-27T17:51:37.679Z,7.57901239
2022-06-27T17:51:37.689Z,7.57901239
2022-06-27T17:51:37.699Z,7.58033991
2022-06-27T17:51:37.709Z,7.58033991
2022-06-27T17:51:37.719Z,7.58033991
2022-06-27T17:51:37.729Z,7.58033991
2022-06-27T17:51:37.739Z,7.56485176
2022-06-27T17:51:37.749Z,7.56485176
2022-06-27T17:51:37.759Z,7.55555916
2022-06-27T17:51:37.769Z,7.55555916
2022-06-27T17:51:37.779Z,7.55555916
2022-06-27T17:51:37.789Z,7.55555916
2022-06-27T17:51:37.799Z,7.51042223
2022-06-27T17:51:37.809Z,7.51042223
2022-06-27T17:51:37.819Z,7.45953226
2022-06-27T17:51:37.829Z,7.45953226
2022-06-27T17:51:37.839Z,7.45953226
2022-06-27T17:51:37.849Z,7.45953226
2022-06-27T17:51:37.859Z,7.40421772
2022-06-27T17:51:37.869Z,7.40421772
2022-06-27T17:51:37.879Z,7.3489027
2022-06-27T17:51:37.889Z,7.3489027
2022-06-27T17:51:37.899Z,7.30907631
2022-06-27T17:51:37.909Z,7.30907631
2022-06-27T17:51:37.919Z,7.30907631
2022-06-27T17:51:37.929Z,7.30907631
2022-06-27T17:51:37.939Z,7.27810001
2022-06-27T17:51:37.949Z,7.27810001
2022-06-27T17:51:37.959Z,7.28164005
2022-06-27T17:51:37.969Z,7.28164005
2022-06-27T17:51:37.979Z,7.29934072
2022-06-27T17:51:37.989Z,7.29934072
2022-06-27T17:51:37.999Z,7.29934072
2022-06-27T17:51:38.9Z,7.29934072
2022-06-27T17:51:38.19Z,7.36925888
2022-06-27T17:51:38.29Z,7.36925888
2022-06-27T17:51:38.39Z,7.58033991
2022-06-27T17:51:38.49Z,7.58033991
2022-06-27T17:51:38.59Z,7.58033991
2022-06-27T17:51:38.69Z,7.58033991
2022-06-27T17:51:38.79Z,7.90780354
2022-06-27T17:51:38.89Z,7.90780354
2022-06-27T17:51:38.99Z,8.29943275
2022-06-27T17:51:38.109Z,8.29943275
2022-06-27T17:51:38.119Z,8.81983376
2022-06-27T17:51:38.129Z,8.81983376
2022-06-27T17:51:38.139Z,8.81983376
2022-06-27T17:51:38.149Z,8.81983376
2022-06-27T17:51:38.159Z,9.40528584
2022-06-27T17:51:38.169Z,9.40528584
2022-06-27T17:51:38.179Z,9.84249401
2022-06-27T17:51:38.189Z,9.84249401
2022-06-27T17:51:38.199Z,9.84249401
2022-06-27T17:51:38.209Z,9.84249401
2022-06-27T17:51:38.219Z,10.15225697
2022-06-27T17:51:38.229Z,10.15225697
2022-06-27T17:51:38.239Z,10.40095234
2022-06-27T17:51:38.249Z,10.40095234
2022-06-27T17:51:38.259Z,10.61070633
2022-06-27T17:51:38.269Z,10.61070633
2022-06-27T17:51:38.279Z,10.61070633
2022-06-27T17:51:38.289Z,10.61070633
2022-06-27T17:51:38.299Z,10.77842045
2022-06-27T17:51:38.309Z,10.77842045
2022-06-27T17:51:38.319Z,10.92754936
2022-06-27T17:51:38.329Z,10.92754936
2022-06-27T17:51:38.339Z,11.05056953
2022-06-27T17:51:38.349Z,11.05056953
2022-06-27T17:51:38.359Z,11.05056953
2022-06-27T17:51:38.369Z,11.05056953
2022-06-27T17:51:38.379Z,11.15190601
2022-06-27T17:51:38.389Z,11.15190601
2022-06-27T17:51:38.399Z,11.22536373
2022-06-27T17:51:38.409Z,11.22536373
2022-06-27T17:51:38.419Z,11.22536373
2022-06-27T17:51:38.429Z,11.22536373
2022-06-27T17:51:38.439Z,11.28289127
2022-06-27T17:51:38.449Z,11.28289127
2022-06-27T17:51:38.459Z,11.32094765
2022-06-27T17:51:38.469Z,11.32094765
2022-06-27T17:51:38.479Z,11.33820629
2022-06-27T17:51:38.489Z,11.33820629
2022-06-27T17:51:38.499Z,11.33820629
2022-06-27T17:51:38.509Z,11.33820629
2022-06-27T17:51:38.519Z,11.35148144
2022-06-27T17:51:38.529Z,11.35148144
2022-06-27T17:51:38.539Z,11.35148144
2022-06-27T17:51:38.549Z,11.35148144
2022-06-27T17:51:38.559Z,11.34971142
2022-06-27T17:51:38.569Z,11.34971142
2022-06-27T17:51:38.579Z,11.34971142
2022-06-27T17:51:38.589Z,11.34971142
2022-06-27T17:51:38.599Z,11.35280895
2022-06-27T17:51:38.609Z,11.35280895
2022-06-27T17:51:38.619Z,11.35148144
2022-06-27T17:51:38.629Z,11.35148144
2022-06-27T17:51:38.639Z,11.35148144
2022-06-27T17:51:38.649Z,11.35148144
2022-06-27T17:51:38.659Z,11.35900402
2022-06-27T17:51:38.669Z,11.35900402
2022-06-27T17:51:38.679Z,11.35103893
2022-06-27T17:51:38.689Z,11.35103893
2022-06-27T17:51:38.699Z,11.20854855
2022-06-27T17:51:38.709Z,11.20854855
2022-06-27T17:51:38.719Z,11.20854855
2022-06-27T17:51:38.729Z,11.20854855
2022-06-27T17:51:38.739Z,11.13907242
2022-06-27T17:51:38.749Z,11.13907242
2022-06-27T17:51:38.759Z,11.17004871
2022-06-27T17:51:38.769Z,11.17004871
2022-06-27T17:51:38.779Z,11.17004871
2022-06-27T17:51:38.789Z,11.17004871
2022-06-27T17:51:38.799Z,11.18465233
2022-06-27T17:51:38.809Z,11.18465233
2022-06-27T17:51:38.819Z,11.20854855
2022-06-27T17:51:38.829Z,11.20854855
2022-06-27T17:51:38.839Z,11.25102997
2022-06-27T17:51:38.849Z,11.25102997
2022-06-27T17:51:38.859Z,11.25102997
2022-06-27T17:51:38.869Z,11.25102997
2022-06-27T17:51:38.879Z,11.27359867
2022-06-27T17:51:38.889Z,11.27359867
2022-06-27T17:51:38.899Z,11.2983799
2022-06-27T17:51:38.909Z,11.2983799
2022-06-27T17:51:38.919Z,11.2983799
2022-06-27T17:51:38.929Z,11.2983799
2022-06-27T17:51:38.939Z,11.3258152
2022-06-27T17:51:38.949Z,11.3258152
2022-06-27T17:51:38.959Z,11.33820629
2022-06-27T17:51:38.969Z,11.33820629
2022-06-27T17:51:38.979Z,11.35148144
2022-06-27T17:51:38.989Z,11.35148144
2022-06-27T17:51:38.999Z,11.35148144
2022-06-27T17:51:39.9Z,11.35148144
2022-06-27T17:51:39.19Z,11.3612175
2022-06-27T17:51:39.29Z,11.3612175
2022-06-27T17:51:39.39Z,11.36431503
2022-06-27T17:51:39.49Z,11.36431503
2022-06-27T17:51:39.59Z,11.37228012
2022-06-27T17:51:39.69Z,11.37228012
2022-06-27T17:51:39.79Z,11.37228012
2022-06-27T17:51:39.89Z,11.37228012
2022-06-27T17:51:39.99Z,11.3793602
2022-06-27T17:51:39.109Z,11.3793602
2022-06-27T17:51:39.119Z,11.38334274
2022-06-27T17:51:39.129Z,11.38334274
2022-06-27T17:51:39.139Z,11.38334274
2022-06-27T17:51:39.149Z,11.38334274
2022-06-27T17:51:39.159Z,11.38953781
2022-06-27T17:51:39.169Z,11.38953781
2022-06-27T17:51:39.179Z,11.39661884
2022-06-27T17:51:39.189Z,11.39661884
2022-06-27T17:51:39.199Z,11.39661884
2022-06-27T17:51:39.209Z,11.39661884
2022-06-27T17:51:39.219Z,11.39661884
2022-06-27T17:51:39.229Z,11.39661884
2022-06-27T17:51:39.239Z,11.40060139
2022-06-27T17:51:39.249Z,11.40060139
2022-06-27T17:51:39.259Z,11.40502644
2022-06-27T17:51:39.269Z,11.40502644
2022-06-27T17:51:39.279Z,11.40591145
2022-06-27T17:51:39.289Z,11.40591145
2022-06-27T17:51:39.299Z,11.40591145
2022-06-27T17:51:39.309Z,11.40591145
2022-06-27T17:51:39.319Z,11.40900898
